onset	duration	nwb_table	event_type
22.319000000000003	0.10000000000000142	TimeIntervals	Lick
24.419500000000003	0.09999999999999787	TimeIntervals	Lick
25.58625	0.10000000000000142	TimeIntervals	Lick
26.552999999999997	0.06675000000000608	TimeIntervals	Lick
28.5535	0.10000000000000497	TimeIntervals	Lick
28.953500000000002	0.09999999999999787	TimeIntervals	Lick
30.786999999999995	0.10000000000000497	TimeIntervals	Lick
30.953750000000003	0.06674999999999898	TimeIntervals	Lick
32.187250000000006	0.09999999999999432	TimeIntervals	Lick
32.587500000000006	0.09999999999999432	TimeIntervals	Lick
33.721000000000004	0.09999999999998721	TimeIntervals	Lick
34.021	0.06650000000000489	TimeIntervals	Lick
34.887750000000004	0.06674999999999187	TimeIntervals	Lick
35.021	0.06674999999999898	TimeIntervals	Lick
35.321000000000005	0.09999999999999432	TimeIntervals	Lick
35.5545	0.10000000000000142	TimeIntervals	Lick
35.721000000000004	0.06674999999999898	TimeIntervals	Lick
35.821000000000005	0.10024999999999551	TimeIntervals	Lick
36.02125	0.06674999999999898	TimeIntervals	Lick
36.12125	0.09999999999999432	TimeIntervals	Lick
36.2545	0.10000000000000142	TimeIntervals	Lick
36.388	0.06649999999999778	TimeIntervals	Lick
36.52125	0.06674999999999898	TimeIntervals	Lick
36.6545	0.06674999999999898	TimeIntervals	Lick
36.788000000000004	0.06649999999999068	TimeIntervals	Lick
36.888	0.10000000000000142	TimeIntervals	Lick
37.021499999999996	0.10000000000000142	TimeIntervals	Lick
37.188	0.06674999999999898	TimeIntervals	Lick
37.288000000000004	0.09999999999999432	TimeIntervals	Lick
37.4215	0.09999999999999432	TimeIntervals	Reward
37.4215	0.09999999999999432	TimeIntervals	Lick
37.55475	0.3999999999999986	TimeIntervals	Lick
38.021499999999996	0.06650000000000489	TimeIntervals	Lick
38.1215	0.10000000000000853	TimeIntervals	Lick
38.255	0.09999999999999432	TimeIntervals	Lick
38.38825	0.06674999999999898	TimeIntervals	Lick
38.488249999999994	0.10000000000000853	TimeIntervals	Lick
38.6215	0.10000000000000853	TimeIntervals	Lick
38.755	0.09999999999999432	TimeIntervals	Lick
38.9215	0.09999999999999432	TimeIntervals	Lick
39.055	0.10000000000000142	TimeIntervals	Lick
39.1885	0.10000000000000142	TimeIntervals	Lick
39.32175	0.19999999999999574	TimeIntervals	Lick
39.555	0.10000000000000142	TimeIntervals	Lick
39.6885	0.10000000000000853	TimeIntervals	Lick
39.82175000000001	0.09999999999999432	TimeIntervals	Lick
39.9885	0.06649999999999778	TimeIntervals	Lick
40.0885	0.09999999999999432	TimeIntervals	Lick
40.255	0.06700000000000728	TimeIntervals	Lick
40.35525	0.10000000000000142	TimeIntervals	Lick
40.4885	0.10000000000000142	TimeIntervals	Lick
40.622	0.10000000000000142	TimeIntervals	Lick
40.75525	0.10000000000000142	TimeIntervals	Lick
40.922	0.10000000000000853	TimeIntervals	Lick
41.05525	0.10000000000000142	TimeIntervals	Lick
41.1885	0.10000000000000853	TimeIntervals	Lick
41.32200000000001	0.09999999999998721	TimeIntervals	Lick
41.455499999999994	0.10000000000000853	TimeIntervals	Lick
41.622	0.06674999999999898	TimeIntervals	Lick
41.75549999999999	0.0665000000000191	TimeIntervals	Lick
41.855500000000006	0.13324999999998965	TimeIntervals	Lick
42.022000000000006	0.09999999999999432	TimeIntervals	Lick
42.222	0.23349999999999227	TimeIntervals	Lick
42.52225	0.10000000000000853	TimeIntervals	Lick
43.12225000000001	0.13324999999998255	TimeIntervals	Lick
43.42224999999999	0.13325000000001097	TimeIntervals	Lick
44.25575	0.06674999999999898	TimeIntervals	Lick
44.4225	0.06649999999999778	TimeIntervals	Lick
44.8225	0.06675000000000608	TimeIntervals	Lick
44.98924999999999	0.10000000000000853	TimeIntervals	Lick
45.222500000000004	0.19999999999999574	TimeIntervals	Lick
45.5225	0.06674999999999898	TimeIntervals	Lick
46.18950000000001	0.09999999999999432	TimeIntervals	Lick
46.3895	0.06649999999999778	TimeIntervals	Lick
46.556000000000004	0.06674999999999187	TimeIntervals	Lick
47.022999999999996	0.06650000000000489	TimeIntervals	Lick
47.5895	0.06674999999999898	TimeIntervals	Lick
47.75625000000001	0.06674999999999187	TimeIntervals	Lick
47.8895	0.06700000000000017	TimeIntervals	Lick
48.0565	0.06649999999999778	TimeIntervals	Lick
48.189750000000004	0.06675000000000608	TimeIntervals	Lick
48.323	0.06674999999999898	TimeIntervals	Lick
48.423	0.09999999999999432	TimeIntervals	Lick
48.5565	0.09999999999999432	TimeIntervals	Lick
48.689750000000004	0.06675000000000608	TimeIntervals	Lick
48.78975000000001	0.09999999999998721	TimeIntervals	Lick
48.923	0.06674999999999187	TimeIntervals	Lick
49.0565	0.06675000000000608	TimeIntervals	Lick
49.156499999999994	0.10000000000001563	TimeIntervals	Lick
49.290000000000006	0.09999999999999432	TimeIntervals	Lick
49.42325	0.06674999999999898	TimeIntervals	Lick
49.52325	0.10000000000000853	TimeIntervals	Lick
49.52325	0.033250000000002444	TimeIntervals	Reward
49.656499999999994	0.10000000000001563	TimeIntervals	Lick
49.790000000000006	0.06650000000000489	TimeIntervals	Lick
49.89	0.10000000000000142	TimeIntervals	Lick
50.02325	0.06675000000000608	TimeIntervals	Lick
50.123250000000006	0.10024999999999551	TimeIntervals	Lick
50.256750000000004	0.19999999999998863	TimeIntervals	Lick
50.5235	0.06650000000000489	TimeIntervals	Lick
50.62350000000001	0.20000000000000284	TimeIntervals	Lick
50.85675000000001	0.0999999999999801	TimeIntervals	Lick
50.99	0.10000000000000142	TimeIntervals	Lick
51.12350000000001	0.09999999999998721	TimeIntervals	Lick
51.257	0.10000000000000853	TimeIntervals	Lick
51.39025	0.09999999999999432	TimeIntervals	Lick
51.55700000000001	0.06649999999999778	TimeIntervals	Lick
51.65700000000001	0.09999999999998721	TimeIntervals	Lick
51.79025	0.10000000000000142	TimeIntervals	Lick
51.9235	0.10000000000000142	TimeIntervals	Lick
52.05700000000001	0.13324999999998255	TimeIntervals	Lick
52.223499999999994	0.10000000000001563	TimeIntervals	Lick
52.357000000000006	0.09999999999998721	TimeIntervals	Lick
52.49049999999999	0.10000000000001563	TimeIntervals	Lick
52.62375	0.09999999999999432	TimeIntervals	Lick
52.790499999999994	0.066500000000012	TimeIntervals	Lick
52.8905	0.3332499999999925	TimeIntervals	Lick
53.257	0.2669999999999959	TimeIntervals	Lick
53.55725	0.1667499999999933	TimeIntervals	Lick
53.75725	1.0335000000000036	TimeIntervals	Lick
54.824000000000005	0.2667499999999947	TimeIntervals	Lick
55.157500000000006	0.10000000000000142	TimeIntervals	Lick
55.324000000000005	0.19999999999998863	TimeIntervals	Lick
55.5575	0.2667500000000089	TimeIntervals	Lick
55.89100000000001	0.23324999999999108	TimeIntervals	Lick
56.191	0.20000000000000995	TimeIntervals	Lick
56.491	0.06649999999999778	TimeIntervals	Lick
56.62425	0.06674999999999898	TimeIntervals	Lick
56.75775000000001	0.19999999999998863	TimeIntervals	Lick
56.991	0.23350000000000648	TimeIntervals	Lick
57.25775000000001	0.3667499999999819	TimeIntervals	Lick
